language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9783535343967694,0.9735375358372333,0.8516129032258064,0.9905850876333532,0.9902991395615344,0.9669749009247027,0.958044622830897,0.5198419696088465,0.4094865563995661,0.05128205128205128,0.5808696158210721,0.5062068883497455,0.5242718446601942,0.39937102371312905
po,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.808021041869242,0.7696449518048014,0.2129032258064516,0.884309592108162,0.8784628259721334,0.7582562747688243,0.6980940491794233,0.5152191574638406,0.4142194313263149,0.02564102564102564,0.6999907906675468,0.6412792389683145,0.46116504854368934,0.34895749613794724
po,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,0.8791152982855581,0.8785723232083528,0.38064516129032255,0.9057011594315041,0.8924463332067376,0.8586525759577279,0.869718401445474,0.579855421752133,0.50848171738517,0.02564102564102564,0.7087113818981323,0.6309889923335302,0.5048543689320388,0.44428497567595315
po,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.9223946443207631,0.9242723707521845,0.5548387096774193,0.9734203430856735,0.9811791515736106,0.8784676354029062,0.8753190473568196,0.543031864559602,0.4717263415197288,0.0,0.7161914137642292,0.6647391497391498,0.46116504854368934,0.3885720482524993
po,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.7896260869414846,0.7466665083168259,0.25806451612903225,0.9277684350621659,0.9405162053983466,0.7186261558784677,0.6469856496507953,0.4756019209210334,0.37964243553166266,0.0,0.6743820646311149,0.6296197706135594,0.4174757281553398,0.3163747280288633
po,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.7447616300619716,0.6867271142743432,0.14193548387096774,0.8835057874047012,0.8750440093066294,0.6750330250990753,0.59487723660093,0.4780798699980169,0.37850184980698476,0.02564102564102564,0.691256251838776,0.612965367965368,0.4029126213592233,0.3074282547026908
po,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9993510857725555,0.9987468671679197,0.9935483870967742,0.9987245478977816,0.9975369458128078,1.0,1.0,0.574265989230129,0.4964145376940758,0.02564102564102564,0.6880950274459242,0.6630885490729762,0.5631067961165048,0.46490602129699876
po,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5917934807022753,0.5192226889288837,0.02564102564102564,0.7244834453572316,0.7148046398046397,0.5776699029126213,0.4796496110405885
po,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5795168340856895,0.5108031536133039,0.02564102564102564,0.7329418154660873,0.7323912198912199,0.558252427184466,0.4668945089997723
po,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5774705670885216,0.4947534797391776,0.02564102564102564,0.7140303709235747,0.6955189255189256,0.5679611650485437,0.46162240015623485
