language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_10_sentences,SVM,Random Oversampling,SVM_sigmoid_ROS,0.8546134974162122,0.8683573850727511,0.3868312757201646,0.9004876273248045,0.894453168203514,0.8209277238403452,0.85118756237459,0.4989733541497781,0.38963958798956627,0.11666666666666667,0.6239130434782608,0.4909090909090908,0.43043478260869567,0.3342186524329382
it,title_and_10_sentences,SVM,SMOTE,SVM_rbf_SMOTE,0.9516822035082584,0.9587796492073078,0.7160493827160493,0.9725366069629511,0.9716530235179295,0.9331175836030206,0.9477763821436118,0.4887469164653149,0.3629179642015657,0.11666666666666667,0.6408612474605468,0.511379479327963,0.40869565217391307,0.2994644907144907
it,title_and_10_sentences,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8070358073360019,0.8231447684235293,0.2839506172839506,0.9098109547265462,0.9089121795898109,0.7443365695792881,0.7694374171557978,0.4599846135414639,0.34320695491119446,0.13333333333333333,0.6335375795563837,0.5167933833265641,0.39565217391304347,0.2903137897780755
it,title_and_10_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.7958555776700477,0.7974453859148732,0.3045267489711934,0.9360280203494694,0.9332647918500542,0.7206040992448759,0.7265047940140122,0.4405161925309637,0.3278401097193528,0.13333333333333333,0.6443617787379602,0.521647038261945,0.3565217391304348,0.26043141543141546
it,title_and_10_sentences,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9102246746277282,0.9168690843938065,0.5267489711934157,0.954616854220973,0.9519458583181024,0.8759439050701187,0.8902213308076561,0.4657982278928078,0.34755604150268643,0.08333333333333333,0.6467611184360323,0.5254224153429488,0.3826086956521739,0.2792578124720982
it,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5006213646611777,0.38432044719567277,0.03333333333333333,0.47850717318108626,0.37939685975400256,0.5434782608695652,0.41766351194922624
it,title_and_10_sentences,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4669142305751732,0.3414437482744806,0.06666666666666667,0.46245807768384717,0.3396056428163064,0.4826086956521739,0.35396384289241434
it,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5007619387616812,0.37889105788577837,0.05,0.4530788526567798,0.34903364801205033,0.5739130434782609,0.4311723070651642
it,title_and_10_sentences,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46206751302868565,0.3427018330769321,0.05,0.5188957426018415,0.4234122774904076,0.4391304347826087,0.3196077346077346
it,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4850426060600925,0.3666850721520062,0.06666666666666667,0.48155474324810715,0.3753517994119498,0.5043478260869565,0.3799268547482833
it,title_and_10_sentences,XGBoost,Random Oversampling,XGBoost_broad_ROS,0.9943326421220359,0.9893412740482997,0.9670781893004116,0.9989378474815368,0.9989010989010989,0.9902912621359223,0.9808836607648154,0.46442437608915926,0.34644600942236276,0.13333333333333333,0.6227095966415438,0.4961469172649296,0.4043478260869565,0.29600266957409815
it,title_and_10_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48602994706442976,0.367202802670783,0.06666666666666667,0.4681745896899349,0.36053939932616397,0.5217391304347826,0.3915933519504948
it,title_and_10_sentences,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4378386864231152,0.309385105481451,0.08333333333333333,0.4990638407486233,0.35822580197580195,0.4043478260869565,0.2835915710915711
it,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.49586654900963695,0.3770258980785296,0.06666666666666667,0.4807870513077385,0.38346943581678605,0.5304347826086957,0.39771285271285267
it,title_and_10_sentences,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46904741240254316,0.34912179430497975,0.08333333333333333,0.5659839982036778,0.48161787043365994,0.45217391304347826,0.3290678497821355
