language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_10_sentences,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.9193789112462418,0.92353492794962,0.5498783454987834,0.909923553805374,0.9036931032735723,0.9307359307359307,0.9470932212387454,0.6716457383919845,0.4903767590982399,0.0970873786407767,0.7334460018878706,0.5672763040209322,0.6308068459657702,0.44652535671538274
en,title_and_10_sentences,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.8805826073678791,0.856663385847891,0.3844282238442822,0.8720368408090093,0.8274349739822505,0.8942486085343229,0.90026144914163,0.6928551589074261,0.5585895053750577,0.10679611650485436,0.729299004530103,0.5868589936867412,0.6674816625916871,0.5451072661250762
en,title_and_10_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9048726096094803,0.9074910091639949,0.48905109489051096,0.9152559653091336,0.9211014830062975,0.8961038961038961,0.896182848707089,0.6576828014043302,0.4634931880946982,0.11650485436893204,0.7265938649298351,0.5588026119538724,0.6161369193154034,0.41784623937001714
en,title_and_10_sentences,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9290178226044166,0.9407624011020584,0.5912408759124088,0.9257530991853765,0.9341303302180698,0.9332096474953617,0.9486087930455793,0.6612537888389005,0.4665119836456716,0.10679611650485436,0.7244420884000924,0.5430496850664918,0.6210268948655256,0.42342444968590426
en,title_and_10_sentences,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9260690889279729,0.935610425788801,0.5815085158150851,0.9212793981504052,0.9250858593752216,0.9319727891156463,0.9478458060325924,0.665184216280459,0.4695780967305816,0.0970873786407767,0.7262703191367079,0.542389875688195,0.6259168704156479,0.42810132043420357
en,title_and_10_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.8123414192118564,0.7738651638909709,0.26034063260340634,0.8692009978796115,0.8261259808853276,0.7674706246134818,0.7356870091942852,0.6243621328324693,0.49465812993199887,0.08737864077669903,0.7341925620483647,0.602540372141701,0.5525672371638142,0.4364367613141976
en,title_and_10_sentences,RandomForest,No Upsampling,RandomForest,0.893740340797957,0.8733248041858204,0.43552311435523117,0.8728256632393672,0.8190110120778767,0.9245516388373531,0.9518667300860754,0.6502912917217812,0.4944320221245115,0.04854368932038835,0.6918213315684066,0.5122332399613965,0.6234718826405868,0.5038950181462034
en,title_and_10_sentences,RandomForest,Random Oversampling,RandomForest_ROS,0.8988635510268422,0.9134029046634115,0.5060827250608273,0.9311004428680209,0.9477795312494276,0.8713667285095856,0.8843435176298702,0.6429133682846615,0.479467720427269,0.13592233009708737,0.7743284445883661,0.6732944537905968,0.5745721271393643,0.405121733848603
en,title_and_10_sentences,RandomForest,SMOTE,RandomForest_SMOTE,0.8598350843516529,0.8192533189360265,0.40389294403892945,0.9357586384076438,0.950879485947071,0.8089053803339518,0.733926933221496,0.6285684669620087,0.44354953280209575,0.1650485436893204,0.764190272362507,0.6534473512704171,0.5623471882640587,0.3722888218594865
en,title_and_10_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.8638239735191314,0.8283877465244165,0.40875912408759124,0.9200165557335271,0.911968498985458,0.826221397649969,0.7734734950886396,0.6410852931639082,0.4824329871500811,0.13592233009708737,0.7679959090302109,0.6852827213526472,0.5745721271393643,0.40654994327914606
en,title_and_10_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9022315215970846,0.8322247670989137,0.51338199513382,0.9131808413404214,0.8911359070958847,0.9016697588126159,0.8079134105150397,0.6752097137722111,0.4922717835198013,0.11650485436893204,0.7367083233831963,0.5995017703353775,0.6381418092909535,0.45345500914736875
en,title_and_10_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,0.9686896883807791,0.9676691092359706,0.8029197080291971,0.9593772959371986,0.9503327019798709,0.9789734075448361,0.9868129574658421,0.6899729401842698,0.5453637386021236,0.1262135922330097,0.7548936747836125,0.6456732656257202,0.6479217603911981,0.4967722886844184
en,title_and_10_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.9543925339512879,0.9582134309423695,0.7445255474452555,0.9520127661676465,0.9500559340905993,0.9573283858998145,0.9675534907149054,0.6788537172103234,0.5356599400903476,0.08737864077669903,0.7480979608624924,0.6357001810268024,0.6332518337408313,0.4842363781241916
en,title_and_10_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9656097389376889,0.9694212350284493,0.8029197080291971,0.9625657470557036,0.9648114521833671,0.969078540507112,0.974462190390441,0.6735537042058073,0.5260912431882875,0.11650485436893204,0.7451164205658669,0.6261530253126892,0.6259168704156479,0.47060774485270124
en,title_and_10_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.9492691728675019,0.9441789361472698,0.708029197080292,0.9470274980383891,0.9418464228119021,0.9529993815708101,0.9487768493577721,0.6813812864501189,0.5665164943003439,0.0970873786407767,0.7526909075699166,0.700337616162196,0.6356968215158925,0.5053262818624369
en,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9032155042866701,0.8434477983016159,0.5182481751824818,0.935333944297117,0.9374879551293082,0.8843537414965986,0.7899395050750347,0.6099097326146471,0.41330620550352093,0.08737864077669903,0.7126844529244006,0.5248059966077044,0.5525672371638142,0.3585911851847542
en,title_and_10_sentences,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9505087649070556,0.9516142845067848,0.7153284671532847,0.9367678472082764,0.9277789552933824,0.9666048237476809,0.9790293867713121,0.6719773577981322,0.5197755041447529,0.10679611650485436,0.7294268142180284,0.6062580140542547,0.6356968215158925,0.4777800110795675
en,title_and_10_sentences,SVM,No Upsampling,SVM_rbf,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6124291607518222,0.4220257072995623,0.04854368932038835,0.6931164905487124,0.5111353493459457,0.5647921760391198,0.37690740251828675
en,title_and_10_sentences,SVM,No Upsampling,SVM_sigmoid,0.9726257787343291,0.9751360705279424,0.8223844282238443,0.9602328699497665,0.9597018002921385,0.9863945578231292,0.9921318354178894,0.6583431355301897,0.5115076033931678,0.1262135922330097,0.7194754130830957,0.6061725407033007,0.6185819070904646,0.46279653541980004
en,title_and_10_sentences,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6237155510029845,0.43106398436522897,0.08737864077669903,0.7262478709973157,0.5431419550578852,0.5647921760391198,0.37482658646775463
