language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ge,title_and_5_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.6720791379398249,0.625008706370463,0.1702127659574468,0.8308257326395686,0.8591036133125382,0.6063651591289783,0.5339217037709293,0.3685501847519959,0.2767489175755426,0.0,0.45109898081854305,0.3699206955509477,0.3430232558139535,0.26448623308972713
ge,title_and_5_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.41113313794822587,0.32908444668026543,0.0,0.5089603283173735,0.4286181139122315,0.38372093023255816,0.311468798045534
ge,title_and_5_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,0.9991567030555074,0.9995073891625615,0.9929078014184397,1.0,1.0,0.998324958123953,0.9990215264187867,0.41214311324470443,0.3172470317207159,0.0,0.5435964109689719,0.46626058716947705,0.37790697674418605,0.29376004787880067
ge,title_and_5_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40670690561501677,0.31887231104796177,0.0,0.5397659416127268,0.46475559920938064,0.36627906976744184,0.2895233532009295
ge,title_and_5_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9982965464164565,0.9975768872320597,0.9858156028368794,1.0,1.0,0.9966499162479062,0.9952621279225461,0.377063827645223,0.2726449165524796,0.0,0.4358734772978959,0.3101157129518474,0.3488372093023256,0.2619894449007673
ge,title_and_5_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4271437005622156,0.35429362470899234,0.0,0.5122962214104485,0.4484711833451329,0.3953488372093023,0.3266861130417079
ge,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9499048243736794,0.9484343323850443,0.6595744680851063,0.9525876075973319,0.9552688206880016,0.949748743718593,0.9441348211659738,0.46474515880056766,0.376265949081345,0.0,0.5762245036655091,0.49586969403145875,0.4418604651162791,0.3618997599039616
ge,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.9350192429820123,0.9397459722467808,0.624113475177305,0.9406450783823281,0.9283375728407517,0.9346733668341709,0.956659172617769,0.4141391674733905,0.3289882809681949,0.0,0.5076888313464921,0.39115396158463384,0.37209302325581395,0.31128547910392224
ge,title_and_5_sentences,SVM,No Upsampling,SVM_rbf,0.9519362076913802,0.9585019295263644,0.6950354609929078,0.9658379240201875,0.9588767623611786,0.9413735343383585,0.9610726579510196,0.39597266343479354,0.31685874383865775,0.0,0.49564564197772126,0.384266206482593,0.3546511627906977,0.29856249517350797
ge,title_and_5_sentences,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45915681214570925,0.3756619918628908,0.0,0.5722316221470228,0.5122733303847855,0.43023255813953487,0.3514422435640923
ge,title_and_5_sentences,SVM,Random Oversampling,SVM_rbf_ROS,0.8793377287046693,0.8555981168549746,0.5035460992907801,0.9829155978771983,0.9887742705445258,0.8107202680067002,0.7700883891972853,0.36464574506079844,0.26991767384132176,0.0,0.48185894512843896,0.3633986928104575,0.3313953488372093,0.25297461089699036
ge,title_and_5_sentences,SVM,Random Oversampling,SVM_sigmoid_ROS,0.8853774721878009,0.8578223170485871,0.48226950354609927,0.9796703912498566,0.9791110382164395,0.8174204355108877,0.7745372845730438,0.3955653385815042,0.2843355154330764,0.0,0.4798542087187778,0.3655873538226479,0.36046511627906974,0.26656495931706015
ge,title_and_5_sentences,SVM,SMOTE,SVM_rbf_SMOTE,0.9351342756225196,0.9258090575540763,0.6099290780141844,0.9826500115508188,0.9845724699866646,0.8961474036850922,0.8784872458908256,0.4474894614429498,0.3401527044384188,0.0,0.5924809458667187,0.47987194877951184,0.4011627906976744,0.30932285194779663
ge,title_and_5_sentences,SVM,SMOTE,SVM_sigmoid_SMOTE,0.9821157209272254,0.9828516197792564,0.851063829787234,0.9916417379945026,0.9944696373010942,0.9731993299832495,0.9720455181115952,0.4442763598802608,0.3536291623849227,0.0,0.5223709638894317,0.42600373482726417,0.4127906976744186,0.33307279051971667
ge,title_and_5_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9763990846050892,0.9698473061558844,0.8368794326241135,0.9933244263646274,0.994510582010582,0.9614740368509213,0.9485345155065465,0.42897405404672845,0.32499732410446697,0.0,0.47610524308113233,0.35726271277741867,0.4069767441860465,0.31759660004352613
ge,title_and_5_sentences,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9957901504031103,0.9959994942628964,0.9645390070921985,0.9966760887772195,0.9979054549902153,0.9949748743718593,0.9942117077544789,0.4588338018570578,0.360397772162478,0.0,0.5338811396651685,0.4362036481259171,0.436046511627907,0.3456987180837247
