language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
ru,title_and_first_sentence_each_paragraph,LogisticRegressionRidge,SVMSMOTE,LogisticRegressionRidgeDual_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31145785458222264,0.23482025221155656,0.07894736842105263,0.44638242894056845,0.3412698412698413,0.2558139534883721,0.19226190476190477
ru,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,ComplementNaiveBayes_BorderlineSMOTE,0.9521213185035421,0.9314324854806972,0.8431372549019608,0.9246230709109072,0.8892458075270289,0.9843342036553525,0.98248556998557,0.35143461189972824,0.2687074829931973,0.05263157894736842,0.40502491694352155,0.32283163265306125,0.3372093023255814,0.25008503401360543
ru,title_and_first_sentence_each_paragraph,NaiveBayes,BorderlineSMOTE,NaiveBayes_BorderlineSMOTE,0.93738947241287,0.9152615151247213,0.7712418300653595,0.9071768557446516,0.8720529323877064,0.9738903394255874,0.9706852358168148,0.35112503775294474,0.25905225726654296,0.05263157894736842,0.3559431524547804,0.26785714285714285,0.36046511627906974,0.2611394557823129
ru,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,ComplementNaiveBayes,0.9269548820682391,0.8938585969881198,0.7908496732026143,0.9914584110406564,0.9923469387755102,0.8772845953002611,0.8282623995085295,0.29760549527991387,0.2110092288663717,0.07894736842105263,0.5191860465116279,0.3696428571428571,0.22093023255813954,0.1547619047619048
ru,title_and_first_sentence_each_paragraph,NaiveBayes,No Upsampling,NaiveBayes,0.8747935206209011,0.8117469935383044,0.673202614379085,0.9905736446014437,0.9913340336134454,0.7989556135770235,0.713261507727452,0.30253854672459324,0.21317373103087386,0.07894736842105263,0.5395348837209302,0.37857142857142856,0.22093023255813954,0.1547619047619048
ru,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2864693446088795,0.2086038961038961,0.10526315789473684,0.45764119601328906,0.34693877551020413,0.23255813953488372,0.16751700680272105
ru,title_and_first_sentence_each_paragraph,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.8811190439486245,0.8185227911049359,0.6993464052287581,0.9909515764530354,0.99171668667467,0.8093994778067886,0.7243819662163314,0.30253854672459324,0.21317373103087386,0.07894736842105263,0.5395348837209302,0.37857142857142856,0.22093023255813954,0.1547619047619048
ru,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.987204029691434,0.9850207629975604,0.9411764705882353,0.9856132728188713,0.9769831120854138,0.9895561357702349,0.9942941317941318,0.3499031007751938,0.2586309523809524,0.02631578947368421,0.3561916120055655,0.2693376068376068,0.36046511627906974,0.2602891156462585
ru,title_and_first_sentence_each_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9884258873832537,0.9858779760760601,0.9477124183006536,0.9851191596296035,0.9788505226005226,0.9921671018276762,0.9936688311688312,0.33695090439276487,0.2492063492063492,0.07894736842105263,0.3744409660107335,0.2819368131868132,0.32558139534883723,0.23579931972789114
ru,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,ComplementNaiveBayes_SVMSMOTE,0.9949429384192391,0.990979226490205,0.9738562091503268,0.9901898965995345,0.9826621144555927,1.0,1.0,0.3427390439018346,0.2525290186004472,0.07894736842105263,0.48477297895902544,0.3767006802721089,0.3023255813953488,0.21879251700680274
ru,title_and_first_sentence_each_paragraph,NaiveBayes,SVMSMOTE,NaiveBayes_SVMSMOTE,0.9190094966049952,0.883273876265329,0.7712418300653595,0.9913072498478573,0.9921589688506982,0.8642297650130548,0.8110567293616829,0.29760549527991387,0.2110092288663717,0.07894736842105263,0.5191860465116279,0.3696428571428571,0.22093023255813954,0.1547619047619048
ru,title_and_first_sentence_each_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.5766338443964624,0.5302479952318835,0.24183006535947713,0.9163524234941836,0.9066375501249452,0.4490861618798956,0.4001451349361566,0.15935496571971478,0.09431095220568905,0.07894736842105263,0.4093023255813954,0.2357142857142857,0.10465116279069768,0.06207482993197278
ru,title_and_first_sentence_each_paragraph,RandomForest,No Upsampling,RandomForest,0.9201169964675276,0.9254582353863066,0.6862745098039216,0.8815100843082886,0.8793554708078871,0.9686684073107049,0.9842712842712843,0.34113521574586025,0.2570931639443436,0.05263157894736842,0.4015503875968992,0.31496598639455786,0.32558139534883723,0.24566326530612245
ru,title_and_first_sentence_each_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.8866046793436181,0.9122972991793207,0.6013071895424836,0.9697666667351421,0.9806581678877117,0.8198433420365535,0.8563439770870112,0.3110653626659099,0.20526068702539293,0.10526315789473684,0.3576755931407094,0.23483044733044736,0.27906976744186046,0.18520408163265306
ru,title_and_first_sentence_each_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.5189688729953827,0.4738441798097384,0.23529411764705882,0.9722627242209487,0.9730983302411874,0.37597911227154046,0.327189673358404,0.09819121447028424,0.04988662131519274,0.02631578947368421,0.20930232558139536,0.12244897959183675,0.06976744186046512,0.034438775510204085
ru,title_and_first_sentence_each_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.4205282760621519,0.4041071921629059,0.17647058823529413,0.9572547556881761,0.9612244897959185,0.28720626631853785,0.2680563846198521,0.13391753735535336,0.06556245686680469,0.02631578947368421,0.23772609819121446,0.1349206349206349,0.10465116279069768,0.04974489795918367
ru,title_and_first_sentence_each_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.973774994388636,0.9633560782524266,0.8954248366013072,0.9496955574377184,0.9302211198551315,1.0,1.0,0.3018570576710111,0.21352694924123497,0.07894736842105263,0.4490586932447398,0.3299319727891157,0.2441860465116279,0.16760204081632651
ru,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31825213090602966,0.22008187890540834,0.05263157894736842,0.4476744186046512,0.3154761904761904,0.26744186046511625,0.18163265306122447
ru,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.998664156900844,0.9983388704318937,0.9934640522875817,1.0,1.0,0.9973890339425587,0.9967532467532468,0.276539739330437,0.1887885923600209,0.05263157894736842,0.4476744186046512,0.3052721088435374,0.20930232558139536,0.14311224489795918
ru,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2953658744356419,0.19814233385661956,0.07894736842105263,0.44612403100775194,0.3071428571428571,0.23255813953488372,0.15331632653061225
ru,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30581395348837204,0.2095238095238095,0.07894736842105263,0.4281284606866002,0.30374149659863947,0.2441860465116279,0.16462585034013605
ru,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9496435524465195,0.952042932643062,0.7908496732026143,0.9432626023002719,0.9369153034108592,0.9608355091383812,0.9721393129287865,0.36433191904428136,0.3191539593795233,0.10526315789473684,0.5259786724903004,0.4506778935350364,0.32558139534883723,0.27899659863945575
ru,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.8094440573386356,0.8166327092225683,0.42483660130718953,0.8782246235618458,0.8783564514735112,0.783289817232376,0.7932261595187292,0.3210686600221484,0.24302721088435372,0.02631578947368421,0.4543496985357451,0.33994708994708994,0.3372093023255814,0.2451530612244898
ru,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.935304511020948,0.9421901226764648,0.7450980392156863,0.9422079964098179,0.9361668256846938,0.9373368146214099,0.9560849725323409,0.3492716585739842,0.3051805337519623,0.10526315789473684,0.5367663344407531,0.46190476190476193,0.3023255813953488,0.25816326530612244
ru,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_sigmoid,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35586342934674586,0.27942214790040876,0.05263157894736842,0.4742248062015504,0.3797619047619048,0.32558139534883723,0.2528061224489796
ru,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35586342934674586,0.27942214790040876,0.05263157894736842,0.4742248062015504,0.3797619047619048,0.32558139534883723,0.2528061224489796
ru,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34586776272822783,0.2725405546834118,0.05263157894736842,0.4772659511031604,0.3850732600732601,0.3023255813953488,0.23494897959183675
ru,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35586342934674586,0.27942214790040876,0.05263157894736842,0.4742248062015504,0.3797619047619048,0.32558139534883723,0.2528061224489796
ru,title_and_first_sentence_each_paragraph,SVM,SMOTE,SVM_sigmoid_SMOTE,0.8226700914546718,0.8475257622625413,0.49673202614379086,0.9448597014730037,0.9343272902953352,0.7467362924281984,0.7950732889974377,0.3094443641966393,0.24262792073351078,0.07894736842105263,0.5277777777777778,0.3948412698412698,0.23255813953488372,0.1839285714285714
ru,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9643626193241273,0.9684512827002152,0.8562091503267973,0.951903235525679,0.9528141506758167,0.97911227154047,0.9863823067770436,0.35956687584594565,0.2804610733182162,0.10526315789473684,0.45996251810205296,0.358320251177394,0.3372093023255814,0.26113945578231296
ru,title_and_first_sentence_each_paragraph,SVM,SVMSMOTE,SVM_sigmoid_SVMSMOTE,0.9839390377256602,0.9850486789761124,0.9281045751633987,0.9948706866135064,0.9936052123552123,0.9738903394255874,0.9773132325763905,0.3225513504583272,0.25853194424622994,0.07894736842105263,0.4470035778175313,0.3424908424908425,0.27906976744186046,0.2264455782312925
ru,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36709562802390355,0.24438602426981507,0.13157894736842105,0.39966214815736023,0.2780366692131398,0.37209302325581395,0.245578231292517
ru,title_and_first_sentence_each_paragraph,XGBoost,BorderlineSMOTE,XGBoost_broad_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3048591597861268,0.19994791660554737,0.07894736842105263,0.3626994984040128,0.2533613445378151,0.313953488372093,0.20561224489795915
ru,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.34508560295154006,0.23115609880315763,0.13157894736842105,0.39253875968992247,0.27609126984126986,0.36046511627906974,0.24132653061224488
ru,title_and_first_sentence_each_paragraph,XGBoost,No Upsampling,XGBoost_broad,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2903349857840636,0.1895208240035826,0.13157894736842105,0.28560354374307867,0.18358843537414965,0.3023255813953488,0.20221088435374152
ru,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35178446572427424,0.2305392156862745,0.15789473684210525,0.3500596302921885,0.23891941391941393,0.38372093023255816,0.2464285714285714
ru,title_and_first_sentence_each_paragraph,XGBoost,Random Oversampling,XGBoost_broad_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33442132462940294,0.21956677407805225,0.10526315789473684,0.40431893687707643,0.2760204081632653,0.313953488372093,0.20348639455782314
ru,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3536683706530348,0.22917260471440035,0.10526315789473684,0.33676712923958946,0.22344985841226442,0.4069767441860465,0.2651360544217687
ru,title_and_first_sentence_each_paragraph,XGBoost,SMOTE,XGBoost_broad_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35706687299355205,0.23928291572603966,0.10526315789473684,0.3988517182771628,0.2745734657499363,0.3488372093023256,0.2306972789115646
ru,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3340840357916635,0.22392792017538468,0.15789473684210525,0.39414074297795226,0.2769944341372913,0.3372093023255814,0.22729591836734692
ru,title_and_first_sentence_each_paragraph,XGBoost,SVMSMOTE,XGBoost_broad_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.29242135007019326,0.18799331326733593,0.07894736842105263,0.29742776603241716,0.19956709956709956,0.313953488372093,0.20051020408163264
