language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_5_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3166111401825687,0.2394008372579801,0.047619047619047616,0.45791761148904003,0.39906462585034014,0.2777777777777778,0.20230828695114408
fr,title_and_5_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3134304476463754,0.25592363643472016,0.023809523809523808,0.40242968532442214,0.3724937343358396,0.29365079365079366,0.2281246134817563
fr,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9138021608872755,0.8898256771955783,0.6153846153846154,0.9616047654748123,0.9540875024873477,0.8792079207920792,0.8479214416719945,0.3335697977380457,0.2833091218290459,0.047619047619047616,0.5036440502126777,0.4424603174603175,0.29365079365079366,0.24510822510822508
fr,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.7193641926610722,0.6552142034521907,0.1834319526627219,0.7752032020682174,0.7624520885121242,0.699009900990099,0.6139765451021532,0.37374348858942696,0.2967830022451871,0.023809523809523808,0.41161986161986164,0.31805694305694304,0.38095238095238093,0.30674551638837355
fr,title_and_5_sentences,SVM,No Upsampling,SVM_rbf,0.9693606442183309,0.9775465616992111,0.8402366863905325,0.9651336973499904,0.9705633125993496,0.9742574257425742,0.9851997209140066,0.3238302489454563,0.2810630166044913,0.0,0.4812378167641326,0.40726817042606517,0.29365079365079366,0.25238095238095243
fr,title_and_5_sentences,SVM,No Upsampling,SVM_sigmoid,0.9308219934348285,0.9540616510841103,0.6863905325443787,0.9674436507589003,0.9694536209154074,0.904950495049505,0.9448162530869297,0.3043111635065658,0.2734979579807166,0.023809523809523808,0.5432350718065003,0.4700680272108843,0.2619047619047619,0.23247835497835498
fr,title_and_5_sentences,SVM,Random Oversampling,SVM_rbf_ROS,0.9980042060019955,0.998874861572536,0.9940828402366864,1.0,1.0,0.996039603960396,0.9977673120530264,0.23532954723430916,0.16841024698167553,0.047619047619047616,0.3941290191290191,0.3297357404500262,0.1984126984126984,0.1384678416821274
fr,title_and_5_sentences,SVM,Random Oversampling,SVM_sigmoid_ROS,0.9706969001711646,0.9802954977541799,0.834319526627219,0.9856536910461225,0.9905028145857135,0.9564356435643564,0.9705619359754698,0.33653108239574403,0.2686045514568435,0.0,0.48852506814691693,0.44168975282420664,0.30158730158730157,0.2328463203463203
fr,title_and_5_sentences,SVM,SMOTE,SVM_rbf_SMOTE,0.9281379666214772,0.949899381360509,0.6804733727810651,0.9648942994552553,0.9653072575393209,0.899009900990099,0.9393208295463934,0.281305114638448,0.25338332302618016,0.023809523809523808,0.4523809523809524,0.3930658627087199,0.23809523809523808,0.2129978354978355
fr,title_and_5_sentences,SVM,SMOTE,SVM_sigmoid_SMOTE,0.9703313295221554,0.9789471219233007,0.8461538461538461,0.9670377339074923,0.9733105653466024,0.9742574257425742,0.9851997209140066,0.3214407626850024,0.2795269182941994,0.0,0.47715284944387115,0.4046421200058971,0.29365079365079366,0.25238095238095243
fr,title_and_5_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9555460364177101,0.9624098497366739,0.7810650887573964,0.9873664142549174,0.9900296517635035,0.9267326732673268,0.937503603330671,0.2894931780684469,0.24261816652369644,0.0,0.47118847539015607,0.41836734693877553,0.25396825396825395,0.20703927025355595
