language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
fr,title_and_first_sentence_each_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31238972667544096,0.203734360877218,0.0,0.40298119247699077,0.2741446578631453,0.2777777777777778,0.17946196660482375
fr,title_and_first_sentence_each_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.31238972667544096,0.203734360877218,0.0,0.40298119247699077,0.2741446578631453,0.2777777777777778,0.17946196660482375
fr,title_and_first_sentence_each_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9979867374492551,0.9976146302676915,0.9881656804733728,1.0,1.0,0.996039603960396,0.9953113553113554,0.26612900620837127,0.16507791150648293,0.0,0.3804563492063492,0.25922619047619044,0.23015873015873015,0.14309369202226346
fr,title_and_first_sentence_each_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3180649312301973,0.20700130868198094,0.0,0.3898337112622827,0.26624149659863944,0.29365079365079366,0.1888126159554731
fr,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9663389980942165,0.9548891666776382,0.8520710059171598,0.9361111933038969,0.9154492360528382,1.0,1.0,0.2903092278092278,0.1876165501165501,0.0,0.3667989417989418,0.24204545454545454,0.25396825396825395,0.1636178107606679
fr,title_and_first_sentence_each_paragraph,SVM,BorderlineSMOTE,SVM_sigmoid_BorderlineSMOTE,0.8674516482977479,0.829222938870709,0.5325443786982249,0.9168855066306727,0.8935491667981569,0.8415841584158416,0.8079878016720121,0.3551901449451185,0.2641394638107013,0.0,0.4058027840765936,0.322859977324263,0.3492063492063492,0.25742578849721703
fr,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_rbf,0.9921322529643912,0.9953220741670677,0.9585798816568047,0.9903026038389792,0.9938823857302118,0.994059405940594,0.9968253968253968,0.3648701757125615,0.26922644889441366,0.023809523809523808,0.43147370059134765,0.3380888719124013,0.35714285714285715,0.2627179962894249
fr,title_and_first_sentence_each_paragraph,SVM,No Upsampling,SVM_sigmoid,0.9970987796454064,0.9983388704318937,0.9822485207100592,0.9943294329432943,0.9967532467532468,1.0,1.0,0.3503401360544217,0.24081632653061222,0.023809523809523808,0.3948542379914929,0.2672402294251034,0.3492063492063492,0.244860853432282
fr,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9989970425613991,0.9990723562152134,0.9940828402366864,1.0,1.0,0.998019801980198,0.9981684981684982,0.1689085689085689,0.09801369801369801,0.023809523809523808,0.2692805383022774,0.1533385093167702,0.15873015873015872,0.09499072356215213
fr,title_and_first_sentence_each_paragraph,SVM,Random Oversampling,SVM_sigmoid_ROS,0.994190052542458,0.9916908522940996,0.9822485207100592,0.9886292355943668,0.9837860896867109,1.0,1.0,0.3261988527468404,0.22558504661832837,0.023809523809523808,0.3402184815092083,0.2332929184432944,0.3333333333333333,0.2350401978973407
