Start Time,Duration,Run ID,Name,Source Type,Source Name,User,Status,analysis_level,corr_threshold,language,max_df,max_features,min_df,min_var,model_type,multilabel_type,n_features,n_gram_range_end,n_gram_range_start,spacy_model_used,tfidf,unit_of_analysis,accuracy_mean,accuracy_std,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,precision_macro_mean,precision_macro_std,precision_micro_mean,precision_micro_std,recall_macro_mean,recall_macro_std,recall_micro_mean,recall_micro_std
2022-11-07 17:30:52,32ms,34b420c20fdc495cb148d127c4db2dfe,ambitious-hawk-400,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(),independent,283,1,1,ru_core_news_sm,True,title_and_10_sentences,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07 17:30:52,32ms,e2cf97f6df154b61ab33f41b26f500f5,fortunate-toad-942,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,283,1,1,ru_core_news_sm,True,title_and_10_sentences,0,0,0.2515649826364112,0.04892181592306236,0.27578193407689094,0.055486150873983654,0.18291099773242628,0.039554888165497924,0.19009040626904877,0.04409183732567342,0.4975170068027211,0.08581199214681642,0.5117780615772007,0.09917262316884577
2022-11-07 17:30:52,44ms,dae2d2c99f7d40d09a84527b44efbac8,flawless-boar-556,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,283,1,1,ru_core_news_sm,True,title_and_10_sentences,0,0,0.16301278086992374,0.04609008266820607,0.2133987374439974,0.058778314934724914,0.17698979591836733,0.06589906952348623,0.21594021154996762,0.07319226449357555,0.17534013605442175,0.04138115423664228,0.21355975681657177,0.05230325485507964
2022-11-07 17:30:43,45ms,4392fd8dff524ce28fba0a60e39d9868,upbeat-carp-795,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,XGBRFClassifier,independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.06095238095238096,0.04684126715183977,0.20934807256235827,0.049068086790301974,0.33337051300013054,0.06248367218135739,0.28884353741496593,0.05385204551582178,0.567231962579082,0.10604108941350392,0.18238095238095237,0.054209737892324986,0.24107521342022586,0.05842800391628846
2022-11-07 17:30:28,41ms,9dc87602040d4d2ab1d6c91751621d17,calm-eel-394,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,XGBClassifier(b,independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.05428571428571429,0.05836782265159834,0.17997141747141746,0.04162401894514215,0.3061293690141819,0.05894199514569045,0.25133503401360546,0.060426872279969346,0.48641290726817044,0.06269540728943447,0.15636054421768705,0.04115668746776138,0.22721266769858478,0.05496965959206576
2022-11-07 17:30:23,26ms,d34980a71bea43ac9410804a342acb66,magnificent-fawn-220,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,RandomForestClassifier(),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.09428571428571428,0.07970467029679115,0.16765563801278088,0.06025923129298033,0.3057669014472436,0.09275964253216887,0.2388095238095238,0.07986170018514872,0.6998992673992674,0.11892302898618926,0.13765306122448978,0.05530439663948898,0.19939953633980667,0.07373430214988658
2022-11-07 17:30:09,28ms,47dc5a390d9b45f69f85c0e65a3787e4,blushing-lynx-552,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LinearSVC(),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.10857142857142857,0.07588629756899568,0.22557720057720054,0.07108833225771001,0.3685850659142615,0.06960344312153331,0.28527210884353743,0.09463038619390374,0.5351195016526825,0.09725078527228913,0.20566326530612247,0.06725131714016704,0.2858983802108471,0.06846128608976354
2022-11-07 17:30:09,26ms,898c3621a8d2478f8632d186c8781ae7,defiant-asp-643,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,SVC(),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.060476190476190475,0.04675647335346748,0.11638321995464851,0.03704872977844622,0.210878659017824,0.05638391860398615,0.2019047619047619,0.06264936799886808,0.816969696969697,0.14279256050358466,0.08765306122448979,0.03287711889768961,0.12357063221142357,0.03968138846893205
2022-11-07 17:30:09,27ms,af46fc2a75844d79b6a5c7327357548a,able-skunk-20,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,RidgeClassifier(),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.10809523809523809,0.08013735374251267,0.20113687899402186,0.07215257034724379,0.35566398137046756,0.0778962976589571,0.26753401360544216,0.10304369560862629,0.6317003245292718,0.10651848282917685,0.17642857142857143,0.0647427424774636,0.25078794859509196,0.06608234194560314
2022-11-07 17:30:08,31ms,bf5996c257824080ad9f63894048390c,tasteful-tern-47,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.04047619047619048,0.05358994389032145,0.10354308390022675,0.03569021837810697,0.1759977213387204,0.07061741253421891,0.19464285714285715,0.06702972992544093,0.8800000000000001,0.1264471782559377,0.07591836734693877,0.03222375810376204,0.10047882622563586,0.0490007727466489
2022-11-07 17:30:07,26ms,650525d1055d4963bbbc5c57ca76bb5c,victorious-bear-657,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.06095238095238096,0.07065614091806251,0.12500566893424037,0.045493820327604614,0.21969470473761743,0.07492307107672969,0.2130952380952381,0.06764796497702559,0.8166666666666668,0.16261747890200626,0.09413265306122448,0.038487431635664454,0.12908612879578674,0.05131292286557287
2022-11-07 17:30:07,26ms,e117e58a582b42d5ab6de2a63b02d61f,sassy-panda-702,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LogisticRegression(),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.06047619047619048,0.05545319368027782,0.10959183673469386,0.0403450829239053,0.19945922983038572,0.06985560846555122,0.2017857142857143,0.052869073085206345,0.8733333333333334,0.13482498944104457,0.08127551020408162,0.036642335552992546,0.11522324739345054,0.04805846891967022
2022-11-07 17:30:06,27ms,c5d69333b4c348608cc1ff66c2249aa0,spiffy-chick-788,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0.0819047619047619,0.050745016399075124,0.276276540919398,0.04080369467263947,0.3853537431303091,0.04531422373600512,0.31839285714285714,0.06233444510857785,0.438259912585724,0.06772802044860074,0.27680272108843534,0.046956653895775996,0.35088401896111626,0.05305794550333394
2022-11-07 17:30:05,27ms,eb3cd63886a64c38b39833cba905da92,resilient-bat-300,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07 17:30:05,29ms,9251935cdb5e40ec859d25685e784c7d,glamorous-rat-498,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0,0,0.23471048792477367,0.051250176913061156,0.25164408440720515,0.049969600462793876,0.17077947845804986,0.04577814416697929,0.1720052816488635,0.038538572093387936,0.4886734693877551,0.09438003890749709,0.4773745527876011,0.08461039000420074
2022-11-07 17:30:05,28ms,6dbfdae49dea4375b1d170b944257a3a,delightful-koi-309,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,134,1,1,ru_core_news_sm,True,title_and_5_sentences,0,0,0.14937847866419293,0.035051837747408145,0.21603526858355204,0.053669966826135077,0.14965136054421768,0.04854371985541573,0.2206636021781721,0.07068838830362385,0.17226190476190475,0.03517272010027321,0.21808100655604998,0.05893523019145555
2022-11-07 17:30:00,40ms,85d92432830e499eab309aedb08d5218,clean-duck-406,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,XGBRFClassifier,independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.027142857142857142,0.04467316431569768,0.1620062873634302,0.05826562674889649,0.2621953395707591,0.07700155178102468,0.23214285714285712,0.0907811277299827,0.4884402852049911,0.10668601691124964,0.13501700680272108,0.050098037188037035,0.18374115469146807,0.06676363624105383
2022-11-07 17:29:55,38ms,ed659a427bae4c77a281072d14d349e0,bold-colt-325,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,XGBClassifier(b,independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.03333333333333334,0.06831300510639733,0.18686971758400328,0.06526656428347312,0.295136085046879,0.06860106092257932,0.22794217687074828,0.08915750594225332,0.39946171679036124,0.0807601148714859,0.17459183673469386,0.06443743568877658,0.23723431572408393,0.06495775080339525
2022-11-07 17:29:50,26ms,cfcde70b3d47437daab455b5038bbde9,unruly-goose-269,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,RandomForestClassifier(),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.04,0.06110100926607786,0.17603130995988142,0.032931635686924886,0.30571662207482764,0.048375160747730954,0.23351190476190475,0.05224959856196621,0.5169069685904051,0.09198542008897181,0.15251700680272107,0.03438376811300293,0.21918737787989467,0.040072523077712155
2022-11-07 17:29:37,28ms,61e7f6982de84a31bea7ccf1e81db93e,honorable-conch-632,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LinearSVC(),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.05333333333333333,0.049888765156985884,0.195711827854685,0.042116172240265384,0.30720045872046675,0.049753539191407715,0.25142857142857145,0.057375024392467854,0.44453037237362175,0.0467188003731671,0.17556122448979591,0.045336707133891783,0.2363276160889995,0.04772199941886108
2022-11-07 17:29:37,25ms,deb184458eb34fa38115f7dc9d53c136,lyrical-rat-513,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,SVC(),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.02,0.03055050463303893,0.10331065759637188,0.041597828275761986,0.1924078088612972,0.0638765365580236,0.1744047619047619,0.07073322257263699,0.7143073593073593,0.13105861134318403,0.07967687074829931,0.03810861721451106,0.11439277777116637,0.044156526821633055
2022-11-07 17:29:37,25ms,9cbeed7aca5a45f280942ffc15f19abc,dapper-hare-501,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,RidgeClassifier(),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.05333333333333333,0.049888765156985884,0.15939909297052154,0.05296907759424167,0.27058906435877644,0.0717247987938573,0.21619047619047618,0.06806817644091054,0.49261936893515834,0.09635365211855533,0.13328231292517007,0.04900639678940614,0.18847923921434456,0.05792308535665023
2022-11-07 17:29:36,25ms,c4e3d432c9ae42d6844805fb5a93a879,bald-panda-65,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.026666666666666665,0.032659863237109045,0.10200113378684808,0.036385108814292313,0.19161647121966735,0.060376949621417396,0.16726190476190478,0.05649747149841562,0.8097619047619047,0.13017278766518786,0.07867346938775509,0.03508056150823785,0.11112795229271857,0.04043062761459258
2022-11-07 17:29:36,25ms,8dd188e0eb514ddab6700ddcedb5a9b4,merciful-shoat-850,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.0338095238095238,0.03383634080664861,0.1075453514739229,0.03841620912631485,0.1984749674410673,0.06300428793646283,0.17916666666666667,0.06501188187232007,0.7516666666666667,0.12280291346525765,0.08284013605442175,0.03639809013947416,0.11684690654108461,0.042691198297510516
2022-11-07 17:29:36,25ms,2fe644137de64649bcc7cd2160240d77,fun-roo-508,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LogisticRegression(),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.026666666666666665,0.03265986323710904,0.091921768707483,0.03577818178317241,0.17181393132612646,0.054358929018928304,0.17261904761904762,0.06697420561445336,0.7708333333333333,0.19892942634679936,0.06789115646258503,0.03047102725942194,0.09814226266540697,0.03414013033732057
2022-11-07 17:29:35,27ms,df8dbb15917a41278d2c42ee942f716c,carefree-skunk-296,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0,0,0.2785636982065553,0.06268203692991085,0.33519991454041315,0.057149064182356456,0.28731859410430843,0.0574981589501786,0.3213688044411729,0.05619146978873094,0.31522108843537416,0.08795724523172997,0.3567362477515011,0.07818972865095766
2022-11-07 17:29:33,31ms,a12cdadfc2c14307b2496982e5d13b0d,bouncy-rook-342,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07 17:29:33,26ms,ff670c0685534ae79f4fe0e4e37d9b2d,languid-colt-707,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0,0,0.23164328018043187,0.044841578424391106,0.24953386714019765,0.04397193900937353,0.17176299890585606,0.04344130971867935,0.17002039571438882,0.031151472539740314,0.4820578231292517,0.07692142278014082,0.4743098916741596,0.09293495508655744
2022-11-07 17:29:33,28ms,738598cbca1d4e6bba8bf147a21886f3,classy-goose-812,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,40,1,1,ru_core_news_sm,True,title_and_first_paragraph,0.006666666666666666,0.019999999999999997,0.15997672961958673,0.06738854329203509,0.22390444437865656,0.083577725462028,0.16465986394557822,0.059545843832302506,0.22054548241962743,0.0839846904496273,0.17392857142857143,0.07677037461380665,0.22850437371316326,0.0848847687406207
2022-11-07 17:29:30,41ms,f57d7057f19a47e7a272166687a3c7f7,clean-pig-379,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,XGBRFClassifier,independent,6,1,1,ru_core_news_sm,True,title,0.02761904761904762,0.033859788256440336,0.10910997732426304,0.05206791918698618,0.19467343331256518,0.08204847760581624,0.19464285714285717,0.08493569996916316,0.723015873015873,0.16988168930107908,0.08258503401360544,0.04531942461662577,0.11598864127029951,0.054792853337577135
2022-11-07 17:29:26,36ms,edacce17b52c40e6b6e80699cbb20d8f,silent-duck-428,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,XGBClassifier(b,independent,6,1,1,ru_core_news_sm,True,title,0.01380952380952381,0.02763956544939324,0.10145691609977323,0.05643459798003159,0.17512619325273282,0.08796594782486698,0.17797619047619048,0.08870645429738247,0.5082112332112332,0.24855377754080604,0.07877551020408163,0.04899817769062616,0.1103156062326945,0.06090168784483037
2022-11-07 17:29:22,24ms,82db95e95b944a10922fee34a13e8179,invincible-ape-381,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,RandomForestClassifier(),independent,6,1,1,ru_core_news_sm,True,title,0.014285714285714285,0.02857142857142857,0.10410997732426304,0.05600444114326374,0.17962022568091768,0.08354410403228839,0.18273809523809523,0.10351154535932568,0.5226984126984127,0.20048071480020896,0.08079931972789114,0.048691010805859344,0.11285491024258673,0.059833085352982686
2022-11-07 17:29:11,23ms,9bf60edd809a4de9a73972c5ef5b90df,dashing-wolf-620,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LinearSVC(),independent,6,1,1,ru_core_news_sm,True,title,0.006666666666666666,0.019999999999999997,0.07816326530612246,0.046648404332084115,0.1359067224213198,0.07408042829988001,0.14785714285714285,0.08403412814968422,0.6461616161616162,0.3141118729817243,0.059234693877551016,0.03823771113838894,0.07935164181520749,0.04547968235330216
2022-11-07 17:29:10,22ms,322f45a9949241878faf5ba1b5efbe42,rare-ram-817,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,SVC(),independent,6,1,1,ru_core_news_sm,True,title,0.02761904761904762,0.033859788256440336,0.09778344671201813,0.049965244488023475,0.17629575665595948,0.08112382577102129,0.1744047619047619,0.09426775021267203,0.6802777777777778,0.2806750295666186,0.0742517006802721,0.04064534766861511,0.10426985459870759,0.05206234293884852
2022-11-07 17:29:10,23ms,22d5d995b37045eda39c0034ff428dfb,rare-newt-433,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,RidgeClassifier(),independent,6,1,1,ru_core_news_sm,True,title,0.013333333333333332,0.026666666666666665,0.07671768707482993,0.045214717631022,0.13443450057057243,0.07419785072694962,0.14464285714285713,0.07842925448570624,0.7083333333333333,0.3232860790211804,0.05804421768707483,0.03757433975352553,0.07632133878490446,0.04355853831252406
2022-11-07 17:29:10,22ms,a5ad85e636b3424f827072c186831b7b,rumbling-skink-270,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,"LogisticRegression(l1_ratio=0.5, penalty='elasticnet', solver='saga')",independent,6,1,1,ru_core_news_sm,True,title,0.01380952380952381,0.02763956544939324,0.0651530612244898,0.03979173549155138,0.11341918868234657,0.0623587780714271,0.12142857142857141,0.0622699849077239,0.86,0.2973213749463701,0.049234693877551014,0.0343434053622873,0.06192820233294447,0.035957451770143076
2022-11-07 17:29:09,22ms,175aa966d19b40589737bcc2b2a10b47,whimsical-duck-731,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,"LogisticRegression(penalty='l1', solver='liblinear')",independent,6,1,1,ru_core_news_sm,True,title,0.01380952380952381,0.02763956544939324,0.06991496598639456,0.04218060453628769,0.12299919378866749,0.06800194598731174,0.1285714285714286,0.06813851438692468,0.86,0.2973213749463701,0.05280612244897959,0.03652048039102326,0.0675720815062354,0.03915125553601964
2022-11-07 17:29:09,30ms,31b94068fc394e0ca73c613f1b6bf9e2,melodic-gnu-575,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LogisticRegression(),independent,6,1,1,ru_core_news_sm,True,title,0,0,0.05630952380952381,0.04221761596189047,0.09761655993854136,0.0682457249062378,0.10714285714285714,0.06388765649999399,0.8099999999999999,0.3112876483254676,0.04304421768707482,0.03657897598489938,0.05341741882216096,0.03935121746844473
2022-11-07 17:29:09,22ms,40b51281b78345ecb1d6c9fa300a51a0,able-vole-231,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,LogisticRegression(penalty='none'),independent,6,1,1,ru_core_news_sm,True,title,0.006666666666666666,0.019999999999999997,0.07901360544217688,0.0467103655895079,0.13836369387844144,0.0742110348920486,0.14666666666666667,0.08418072557196885,0.596031746031746,0.29095069232877085,0.06025510204081632,0.038272641020359835,0.08179066620545138,0.045736093905459456
2022-11-07 17:29:08,23ms,a9c3faa601a24f218d1f974b834ac7db,selective-crab-817,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(),independent,6,1,1,ru_core_news_sm,True,title,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2022-11-07 17:29:08,23ms,c6256c872c7d4eabb2754e0c7fe57cb6,bright-cub-433,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='uniform'),independent,6,1,1,ru_core_news_sm,True,title,0,0,0.23336142382360872,0.03821083930034485,0.24737738493609385,0.04108925511086765,0.1723644609358895,0.03200251576540065,0.16873416125632287,0.029074470038013955,0.46976190476190477,0.09005874620780802,0.4700210803412494,0.09233158395911874
2022-11-07 17:29:07,24ms,bb925284a5904a8199b9f3f0fbb556b9,beautiful-whale-698,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,ru,0.95,1,0.05,0.001,DummyClassifier(strategy='stratified'),independent,6,1,1,ru_core_news_sm,True,title,0.007142857142857143,0.021428571428571425,0.13888785817357246,0.06147731870650062,0.2103221359635982,0.08740290124156601,0.14178854875283445,0.06018941648351558,0.20952952906900277,0.08854844096670367,0.1531802721088435,0.0710774106120906,0.21252210042212308,0.0887323109522323
2022-11-07 17:24:32,48ms,446ecee7c1bd4127ba92e39b8d73eff1,redolent-shrimp-817,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBRFClassifier,independent,1208,1,1,en_core_web_sm,True,raw_text,0.08000277068258387,0.046670537276946505,0.43094775112451733,0.03284577199972803,0.634095450513777,0.02490521083325516,0.5374626738052335,0.031979145126266255,0.7644483144134847,0.03360580875565817,0.38107742650373605,0.03351691339436581,0.5430982048710161,0.03423788511111994
2022-11-07 17:24:07,48ms,966d7ae2165148519e34294003c89415,unequaled-panda-400,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,XGBClassifier(b,independent,1208,1,1,en_core_web_sm,True,raw_text,0.05831976822116937,0.03890838587007775,0.42256094888124707,0.04274748031525552,0.6311492046162845,0.03419073490237752,0.5088017375654555,0.05811289188046566,0.7257066951709608,0.04471129449906754,0.3818556586354117,0.03874622428125968,0.5591969566403447,0.03454935993004698
2022-11-07 17:23:56,24ms,9c17d2b8c7dc434ebeef20ae29c78ab9,carefree-flea-764,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,RandomForestClassifier(),independent,1208,1,1,en_core_web_sm,True,raw_text,0.11512724921391242,0.03842408503980427,0.4337556409172831,0.031670408213689036,0.6679456909479342,0.022131454824400962,0.5496733616906851,0.04616500306164299,0.783810893121797,0.02848510863930017,0.3892981009152384,0.031200825454040838,0.5829954785055648,0.03104510381785279
2022-11-07 17:23:36,23ms,ad1e37c851744cbab5fe92d472119e2e,suave-hare-687,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,LinearSVC(),independent,1208,1,1,en_core_web_sm,True,raw_text,0.12021613196236965,0.044545694773497214,0.4607958978107793,0.04838388299609849,0.6647837213669459,0.02182253742928701,0.57464382828051,0.07868233392712283,0.7571030352639957,0.035124467187333724,0.41621926198766956,0.038523358301800675,0.5934813811297195,0.02564897809124941
2022-11-07 17:23:35,24ms,579942a29b224b1b98fb15f17eb1dd72,thoughtful-ox-522,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,SVC(),independent,1208,1,1,en_core_web_sm,True,raw_text,0.11539420448086768,0.05702230293409439,0.4114750207648853,0.019314293006350933,0.6599153859165563,0.01943858883275499,0.51242458527669,0.02206535394416624,0.7843103629503139,0.020761896553453153,0.3725767082900469,0.021767543777196724,0.5702278918169043,0.0265581535010027
2022-11-07 17:23:31,24ms,01b7773b979742b3b7d70d5e3149fa13,bustling-perch-3,LOCAL,/home/juanbermeo/SynologyDriveRA/Framing/benchmark_subtask_2.py,juanbermeo,FINISHED,model_wide,0.9,en,0.95,1,0.05,0.001,RidgeClassifier(),independent,1208,1,1,en_core_web_sm,True,raw_text,0.11558368172794742,0.04689965891694953,0.43357277627780455,0.027141723779762903,0.6618812904659275,0.01726773520975312,0.5429618231874229,0.05164088522320381,0.7729592124912141,0.025465200690972817,0.39015101204016267,0.021276341230144664,0.5792526745004379,0.02118778066723174
