language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
po,title_and_5_sentences,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4385501332843324,0.3178096410978184,0.02564102564102564,0.4762519232464978,0.3602368598954734,0.4368932038834951,0.309756878459886
po,title_and_5_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4477799461408164,0.32055222168748837,0.02564102564102564,0.4923948220064725,0.36478369125427956,0.44660194174757284,0.31907791456663637
po,title_and_5_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5255548586398551,0.42012845025043244,0.02564102564102564,0.5623443169559674,0.47522515252778413,0.5339805825242718,0.42202891093868544
po,title_and_5_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5255548586398551,0.42012845025043244,0.02564102564102564,0.5623443169559674,0.47522515252778413,0.5339805825242718,0.42202891093868544
po,title_and_5_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5255548586398551,0.42012845025043244,0.02564102564102564,0.5623443169559674,0.47522515252778413,0.5339805825242718,0.42202891093868544
po,title_and_5_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5255548586398551,0.42012845025043244,0.02564102564102564,0.5623443169559674,0.47522515252778413,0.5339805825242718,0.42202891093868544
po,title_and_5_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5180879464518604,0.40978476380391354,0.02564102564102564,0.5475620950504868,0.4523571264254494,0.5194174757281553,0.407713996529786
po,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3423883147638433,0.20781686292792725,0.0,0.28623608285476376,0.1724769483390173,0.4320388349514563,0.2653061224489796
po,title_and_5_sentences,SVM,No Upsampling,SVM_rbf,0.9724996762098796,0.9470027482347272,0.8580645161290322,1.0,1.0,0.952443857331572,0.9093254596354328,0.3368573365303501,0.22239074159717756,0.0,0.37876524769728653,0.23931623931623933,0.38349514563106796,0.2573218761188686
po,title_and_5_sentences,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.351096210217201,0.2522980546140879,0.0,0.4223284805809078,0.2828124256695685,0.4029126213592233,0.28965270318653774
po,title_and_5_sentences,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3451867156776069,0.20977764724165274,0.0,0.2878765247697287,0.17362637362637362,0.4368932038834951,0.2687074829931973
po,title_and_5_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9993274888915576,0.9987012987012988,0.9935483870967742,1.0,1.0,0.9986789960369881,0.9974489795918368,0.3435210008479857,0.20861051372157804,0.0,0.3082648742842918,0.1879120879120879,0.41262135922330095,0.25170068027210885
po,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4743023810720397,0.3778084182056421,0.0,0.5735675104941927,0.4987007564593771,0.45145631067961167,0.3497241793294425
po,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_narrow,0.9993332075234321,0.9993197278911564,0.9935483870967742,1.0,1.0,0.9986789960369881,0.9986522911051213,0.4894279395811734,0.40793473543218456,0.02564102564102564,0.5532730451423676,0.47035942516749135,0.47572815533980584,0.40024561904261147
po,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9993332075234321,0.9993197278911564,0.9935483870967742,1.0,1.0,0.9986789960369881,0.9986522911051213,0.47205245083261677,0.4024206702166461,0.0,0.530575070286459,0.4531156016825693,0.46116504854368934,0.40642568584297906
po,title_and_5_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48363034170209657,0.38588425312623204,0.0,0.613459252949808,0.540785825199645,0.46116504854368934,0.3579004641974567
po,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4667994774385456,0.3617704358263854,0.0,0.5537947982880927,0.4628919206940069,0.45145631067961167,0.3459499773409548
