language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title_and_5_sentences,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.8913517882840667,0.8362462141001334,0.39659367396593675,0.8646117093494226,0.7769934191360315,0.9332096474953617,0.9424503829780794,0.7156962131693028,0.5833738128359085,0.038834951456310676,0.7250885120303959,0.5630800910971695,0.726161369193154,0.673595032419614
en,title_and_5_sentences,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6257903433571902,0.4063319896315055,0.13592233009708737,0.7790515714188191,0.5999398623703857,0.5623471882640587,0.34706977723856214
en,title_and_5_sentences,RandomForest,No Upsampling,RandomForest,0.9996866625438054,0.9990476190476191,0.9975669099756691,1.0,1.0,0.9993815708101422,0.9981203007518796,0.615385713816859,0.39940308308614736,0.14563106796116504,0.7321513548855255,0.5541449136276723,0.5647921760391198,0.3476598043738098
en,title_and_5_sentences,RandomForest,Random Oversampling,RandomForest_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6317640430630634,0.4196925136871725,0.11650485436893204,0.7364051150712647,0.5485681059864792,0.5770171149144254,0.36651362796531
en,title_and_5_sentences,RandomForest,SMOTE,RandomForest_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6241740451428365,0.40087728564394365,0.13592233009708737,0.7567144778752148,0.5704528127865567,0.5745721271393643,0.3508410414076303
en,title_and_5_sentences,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6192841703188902,0.4004412318718293,0.1650485436893204,0.7132548036034834,0.5182971710889321,0.5696821515892421,0.3531951867834246
en,title_and_5_sentences,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6357063606998983,0.4556754040295513,0.08737864077669903,0.7223964615440077,0.5871306444464299,0.58679706601467,0.39906408469049687
en,title_and_5_sentences,RidgeClassifier,No Upsampling,RidgeClassifier,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6357063606998983,0.4556754040295513,0.08737864077669903,0.7223964615440077,0.5871306444464299,0.58679706601467,0.39906408469049687
en,title_and_5_sentences,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6357063606998983,0.4556754040295513,0.08737864077669903,0.7223964615440077,0.5871306444464299,0.58679706601467,0.39906408469049687
en,title_and_5_sentences,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6357063606998983,0.4556754040295513,0.08737864077669903,0.7223964615440077,0.5871306444464299,0.58679706601467,0.39906408469049687
en,title_and_5_sentences,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6351969249596021,0.45166478777457886,0.06796116504854369,0.7106968037235326,0.5671645906962594,0.589242053789731,0.4008672882414208
en,title_and_5_sentences,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9980764623621766,0.9950933075933076,0.9854014598540146,1.0,1.0,0.9962894248608535,0.9905263157894737,0.43292770025925925,0.2332717219091712,0.04854368932038835,0.68117934537434,0.4298009110432611,0.4156479217603912,0.21569580172193573
en,title_and_5_sentences,SVM,No Upsampling,SVM_rbf,0.9437762082325261,0.835639046999157,0.754257907542579,1.0,1.0,0.9177489177489178,0.7751315314950199,0.43641333718611564,0.2355908096653147,0.04854368932038835,0.6850400388855175,0.43174235886571577,0.4180929095354523,0.21770184544715807
en,title_and_5_sentences,SVM,Random Oversampling,SVM_rbf_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48906561423979106,0.2775895094503239,0.05825242718446602,0.712337180700227,0.4728107205180643,0.4572127139364303,0.24896805277167539
en,title_and_5_sentences,SVM,SMOTE,SVM_rbf_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4250285089859849,0.22884847220290258,0.038834951456310676,0.6762406940633682,0.42732180100601147,0.4083129584352078,0.21168606774704496
en,title_and_5_sentences,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.990621932107278,0.9816743203743032,0.9343065693430657,0.9986954601556771,0.9983517932489452,0.9833024118738405,0.9666589314729456,0.4697602869849796,0.3045931114687111,0.038834951456310676,0.6790013165318789,0.5227106227106227,0.4352078239608802,0.25948276120086805
en,title_and_5_sentences,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.603387529196596,0.3928993574831062,0.038834951456310676,0.6598106371816319,0.4503382947461894,0.5672371638141809,0.36110494934234566
en,title_and_5_sentences,XGBoost,No Upsampling,XGBoost_narrow,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6024390862940757,0.38745841069877984,0.04854368932038835,0.6608536689477157,0.4515279079232567,0.5745721271393643,0.36080334464782976
en,title_and_5_sentences,XGBoost,Random Oversampling,XGBoost_narrow_ROS,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6103162706025533,0.40463180714805486,0.019417475728155338,0.6552198939768666,0.47068066386908913,0.589242053789731,0.38470977682489
en,title_and_5_sentences,XGBoost,SMOTE,XGBoost_narrow_SMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6064015922740476,0.4049201111137778,0.038834951456310676,0.6512811487625084,0.4751346658065706,0.58679706601467,0.38013735905419793
en,title_and_5_sentences,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6153377401596835,0.4063560026503109,0.05825242718446602,0.663579034290946,0.4617418146545607,0.5843520782396088,0.37579124923696344
