language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
it,title_and_first_paragraph,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.9329090888662427,0.918222430175504,0.6419753086419753,0.8907503082040067,0.8651706901061308,0.982740021574973,0.9831291038578333,0.4959134149834656,0.3985433833965531,0.06666666666666667,0.4796058883540814,0.380419993577648,0.5304347826086957,0.4415581254866969
it,title_and_first_paragraph,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.426510012875297,0.3173718634611035,0.1,0.6050379572118703,0.5191609977324263,0.3695652173913043,0.2659562316705174
it,title_and_first_paragraph,RandomForest,No Upsampling,RandomForest,0.9983776394515566,0.998666623741073,0.9917695473251029,0.9989328507963021,0.999231950844854,0.9978425026968716,0.9981191222570532,0.3996495079181979,0.2788995720391697,0.1,0.6067389003910744,0.4687717309145881,0.34347826086956523,0.2361325580968438
it,title_and_first_paragraph,RandomForest,Random Oversampling,RandomForest_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4571915451746007,0.32477837063078707,0.03333333333333333,0.5412452702220318,0.41320109078114,0.4391304347826087,0.3065199191984906
it,title_and_first_paragraph,RandomForest,SMOTE,RandomForest_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4214750689368889,0.29921543700420333,0.06666666666666667,0.6119377660203714,0.4759210176657703,0.3695652173913043,0.2566996931282645
it,title_and_first_paragraph,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.9983869397000577,0.9986772411429946,0.9917695473251029,0.9978723860201881,0.9980212970918273,0.9989212513484358,0.9993506493506493,0.39554003096237117,0.2794542377356112,0.1,0.5910298562496105,0.45111809774076855,0.34782608695652173,0.24668588990017562
it,title_and_first_paragraph,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4270885296461927,0.3340045566387306,0.08333333333333333,0.47592658811378824,0.37946384604158073,0.4043478260869565,0.31360166824452534
it,title_and_first_paragraph,RidgeClassifier,No Upsampling,RidgeClassifier,0.9983766800182469,0.9986653557195674,0.9917695473251029,0.9989309698047562,0.9993564993564993,0.9978425026968716,0.997992075390876,0.430767459412079,0.3370265346607086,0.08333333333333333,0.47890141648907425,0.3819074550641371,0.40869565217391307,0.31717309681595396
it,title_and_first_paragraph,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.430767459412079,0.3370265346607086,0.08333333333333333,0.47890141648907425,0.3819074550641371,0.40869565217391307,0.31717309681595396
it,title_and_first_paragraph,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.430767459412079,0.3370265346607086,0.08333333333333333,0.47890141648907425,0.3819074550641371,0.40869565217391307,0.31717309681595396
it,title_and_first_paragraph,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.9983918432043313,0.9986801927978399,0.9958847736625515,0.9968033558249443,0.9973777964483267,1.0,1.0,0.4177274506422241,0.32609443481833894,0.08333333333333333,0.4706938752380547,0.37119356577881923,0.39565217391304347,0.30799069191926337
it,title_and_first_paragraph,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9978597467270607,0.9983598983598984,0.9917695473251029,0.9957534154546155,0.9967457868877457,1.0,1.0,0.016784399562232617,0.009970578620464205,0.016666666666666666,0.2565217391304348,0.14285714285714285,0.008695652173913044,0.005177255177255177
it,title_and_first_paragraph,SVM,No Upsampling,SVM_rbf,0.9244173784595291,0.883161640593352,0.7366255144032922,1.0,1.0,0.8727076591154261,0.8097713952495467,0.008317580340264651,0.006211180124223603,0.0,0.09565217391304348,0.07142857142857142,0.004347826086956522,0.003246753246753247
it,title_and_first_paragraph,SVM,Random Oversampling,SVM_rbf_ROS,0.9945485590670209,0.9957329829135314,0.9711934156378601,0.9968129614625818,0.9980172762174178,0.9924487594390508,0.9935810156146416,0.032891557088154444,0.02374126908288399,0.03333333333333333,0.3130434782608696,0.21428571428571427,0.017391304347826087,0.012602262602262604
it,title_and_first_paragraph,SVM,SMOTE,SVM_rbf_SMOTE,0.9973230558556357,0.9980045323328905,0.9917695473251029,0.9946853474827699,0.9960385733092451,1.0,1.0,0.016784399562232617,0.009970578620464205,0.016666666666666666,0.2565217391304348,0.14285714285714285,0.008695652173913044,0.005177255177255177
it,title_and_first_paragraph,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9831023096443875,0.9793272437664378,0.9300411522633745,0.9829105504940808,0.984901441647281,0.9838187702265372,0.9744878836427764,0.016784399562232617,0.009970578620464205,0.016666666666666666,0.2565217391304348,0.14285714285714285,0.008695652173913044,0.005177255177255177
it,title_and_first_paragraph,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.9972947982389467,0.9974782393171963,0.9835390946502057,0.9978638206010583,0.9985884502013533,0.9967637540453075,0.9964065878268747,0.39617157195828573,0.2951887325753783,0.016666666666666666,0.5121882563582909,0.41611597423066693,0.3565217391304348,0.26259774545488834
it,title_and_first_paragraph,XGBoost,No Upsampling,XGBoost_narrow,0.9967482322554875,0.9965258583648152,0.9794238683127572,0.9978638206010583,0.9985884502013533,0.9956850053937433,0.9945268885787545,0.4059831697434119,0.3083684468032652,0.05,0.4552216479173001,0.34206971599828745,0.3782608695652174,0.2907160505374791
it,title_and_first_paragraph,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.9978431704357061,0.998221014067804,0.9876543209876543,0.9978705050286422,0.9981458456034726,0.9978425026968716,0.9983194433524648,0.4556430293637753,0.3627392432017163,0.016666666666666666,0.5266246072767812,0.42413697413697415,0.43478260869565216,0.3524665326451041
it,title_and_first_paragraph,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.9973040984874477,0.9974888567191179,0.9876543209876543,0.9968033558249443,0.9973777964483267,0.9978425026968716,0.9976381149204708,0.4178532021478368,0.32312674379543677,0.016666666666666666,0.49585346215781,0.40044148972720406,0.3826086956521739,0.29204027239741526
it,title_and_first_paragraph,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.9978441298690158,0.9982222820893095,0.9876543209876543,0.9978723860201881,0.9980212970918273,0.9978425026968716,0.9984464902186421,0.41954292084726874,0.3136371036371036,0.03333333333333333,0.48420112051690994,0.37490216898111633,0.391304347826087,0.29085382513953945
