language,unit_of_analysis,model_type,model_subtype,model_name,train_f1_micro,train_f1_macro,train_accuracy,train_precision_micro,train_precision_macro,train_recall_micro,train_recall_macro,test_f1_micro,test_f1_macro,test_accuracy,test_precision_micro,test_precision_macro,test_recall_micro,test_recall_macro
en,title,NaiveBayes,Random Oversampling,ComplementNaiveBayes_ROS,0.8697865908032013,0.7971143574292687,0.32116788321167883,0.8309828943232325,0.7163291197775035,0.9356833642547928,0.9539818748922826,0.6287929868747435,0.4906456666663012,0.02912621359223301,0.628329745353097,0.45448374916030926,0.6552567237163814,0.6050171604065355
en,title,NaiveBayes,Random Oversampling,NaiveBayes_ROS,0.8692580518030177,0.7959133541149488,0.3236009732360097,0.8245946319349932,0.7096457325902882,0.9424860853432282,0.9605886349960409,0.6310752023000885,0.49433479714569256,0.02912621359223301,0.6262677817574301,0.45169042546166793,0.6674816625916871,0.6330683410556865
en,title,NaiveBayes,SMOTE,ComplementNaiveBayes_SMOTE,0.8738675877927647,0.8030701156215562,0.35523114355231145,0.8343697751681696,0.7241140717700086,0.9375386518243661,0.9508098066953388,0.6226824960430827,0.47560148587306783,0.009708737864077669,0.6211450691054259,0.44208576086382945,0.6503667481662592,0.5910549044753808
en,title,NaiveBayes,SMOTE,NaiveBayes_SMOTE,0.8783138262049252,0.8082186483997607,0.36009732360097324,0.8394233707486312,0.7293572251814595,0.9412492269635127,0.9569470533626401,0.6191744552516162,0.4647854647513851,0.019417475728155338,0.6245115715346964,0.43802862021853156,0.6381418092909535,0.5631185708751325
en,title,RandomForest,BorderlineSMOTE,RandomForest_BorderlineSMOTE,0.9859906350186606,0.9739789545548864,0.9708029197080292,0.9848329956336321,0.9618844802355095,0.9882498453927026,0.9896771325374433,0.5503103250564245,0.38715542153479887,0.07766990291262135,0.7099456901601349,0.5488163639532808,0.4743276283618582,0.3234051353724952
en,title,RandomForest,No Upsampling,RandomForest,0.9881455222075612,0.9821625698813589,0.9683698296836983,0.9922528244820324,0.9904253837764131,0.9845392702535559,0.9752166208577993,0.5299459052363965,0.3737282982793726,0.07766990291262135,0.701027080131783,0.5361499343327074,0.4547677261613692,0.3102787244237847
en,title,RandomForest,Random Oversampling,RandomForest_ROS,0.9819673127704057,0.9694680439459428,0.9708029197080292,0.9709649895879299,0.9466468525257501,0.9944341372912802,0.9963208216502252,0.5807306147689933,0.40539042006439974,0.06796116504854369,0.6984902296464136,0.5090450460640642,0.5183374083129584,0.3611495143903192
en,title,RandomForest,SMOTE,RandomForest_SMOTE,0.987245647953196,0.9795976029522404,0.9708029197080292,0.9881252090044228,0.9757872215523793,0.987012987012987,0.9854405577231857,0.551750557451256,0.38731147191824944,0.07766990291262135,0.7113710367883658,0.5422544902333154,0.4743276283618582,0.3208458698929597
en,title,RandomForest,SVMSMOTE,RandomForest_SVMSMOTE,0.9875425977951131,0.9797612674800564,0.9708029197080292,0.9887655709947788,0.9765364948875241,0.987012987012987,0.9850688376065676,0.5560084462280915,0.38045779464076784,0.07766990291262135,0.6980956804818508,0.5198692601211937,0.48655256723716384,0.3222504373592458
en,title,RidgeClassifier,BorderlineSMOTE,RidgeClassifier_BorderlineSMOTE,0.9784421805961813,0.9663474865067038,0.9708029197080292,0.9611493981325084,0.9381714222198484,0.9975262832405689,0.9988662131519275,0.6015059605179629,0.46252270871531004,0.07766990291262135,0.6452336806876819,0.4934613204840404,0.5696821515892421,0.44756969178321354
en,title,RidgeClassifier,No Upsampling,RidgeClassifier,0.9885016748976121,0.9835607892143609,0.9708029197080292,0.9916636744030863,0.9900950593389457,0.9857761286332715,0.9780264156829942,0.5992318996637038,0.46451016281196633,0.07766990291262135,0.6515564295284925,0.5066005937639427,0.5599022004889975,0.43927910089150163
en,title,RidgeClassifier,Random Oversampling,RidgeClassifier_ROS,0.984280684456893,0.9716736451252656,0.9708029197080292,0.978461664855198,0.9540308007113267,0.9913419913419913,0.9931073469933188,0.6004803693553444,0.46162743469102674,0.07766990291262135,0.6517169454591795,0.499289551631472,0.5623471882640587,0.44079885773040733
en,title,RidgeClassifier,SMOTE,RidgeClassifier_SMOTE,0.9784421805961813,0.9663474865067038,0.9708029197080292,0.9611493981325084,0.9381714222198484,0.9975262832405689,0.9988662131519275,0.5989510065960154,0.4605678224898095,0.07766990291262135,0.6422752839133151,0.49129214897688983,0.5672371638141809,0.4456466080712648
en,title,RidgeClassifier,SVMSMOTE,RidgeClassifier_SVMSMOTE,0.9860187534218526,0.9740079121654149,0.9708029197080292,0.9829880402022421,0.9601098280669499,0.9901051329622759,0.9914462174252126,0.5893427365076527,0.4382773686272658,0.05825242718446602,0.6264669992296369,0.4529574759946707,0.5623471882640587,0.4394012609819692
en,title,SVM,BorderlineSMOTE,SVM_rbf_BorderlineSMOTE,0.9547593276452591,0.9002683174839639,0.8613138686131386,0.9633654673915651,0.9389664755207334,0.9641311069882499,0.9145605517303672,0.41365714284050187,0.2391160598102468,0.038834951456310676,0.5388106573925645,0.3487600987600988,0.4156479217603912,0.22756866042836577
en,title,SVM,No Upsampling,SVM_rbf,0.901762359465491,0.7367640309786073,0.6618004866180048,0.974794731221649,0.9244449299155783,0.87569573283859,0.6866843805560333,0.4162809900781631,0.22183173594327976,0.038834951456310676,0.6273524363050719,0.3978771961330101,0.4132029339853301,0.21208669882081713
en,title,SVM,Random Oversampling,SVM_rbf_ROS,0.9832715389844082,0.9717711799395887,0.9683698296836983,0.9814719093686295,0.9568235843241696,0.9863945578231292,0.9905121406044703,0.4674925342132449,0.28881384148701167,0.04854368932038835,0.6309553550823331,0.5056804814887969,0.44987775061124696,0.2568434277271913
en,title,SVM,SMOTE,SVM_rbf_SMOTE,0.9771444448571444,0.9656198725365155,0.9708029197080292,0.9635759964774742,0.9395319664375356,0.9925788497217068,0.9960922880479053,0.4040220369745486,0.23713067373198995,0.009708737864077669,0.48993633272803466,0.321142056030725,0.3960880195599022,0.2207026161383093
en,title,SVM,SVMSMOTE,SVM_rbf_SVMSMOTE,0.9642964736696273,0.92504897105783,0.8491484184914841,0.9753479717915506,0.9473307886907837,0.956091527520099,0.9097638627099455,0.4031113575091719,0.2464825703689381,0.02912621359223301,0.48565138620299936,0.30719899341850565,0.3863080684596577,0.22916641771453422
en,title,XGBoost,BorderlineSMOTE,XGBoost_narrow_BorderlineSMOTE,0.857184677727326,0.8190339441211975,0.5060827250608273,0.9379801417826076,0.9153400202414214,0.795299938157081,0.74612356915207,0.4772577651654724,0.33475974752757587,0.02912621359223301,0.5797987006021809,0.42519527032976406,0.4254278728606357,0.29013654023307617
en,title,XGBoost,No Upsampling,XGBoost_narrow,0.8242034993186138,0.7616974308582849,0.46228710462287104,0.9277987158053049,0.9475198149648995,0.7637600494743352,0.6696181272274916,0.5064257182106379,0.34420285973773407,0.019417475728155338,0.6070099394219756,0.42207534760902893,0.4621026894865526,0.30753527808692727
en,title,XGBoost,Random Oversampling,XGBoost_narrow_ROS,0.8994516979335289,0.9097052038381879,0.6082725060827251,0.9182711306331055,0.9100667179245665,0.8874458874458875,0.9175416029649509,0.5121280584492316,0.3536578482154851,0.019417475728155338,0.5855555108036179,0.3965912409412988,0.4792176039119804,0.3387896125109942
en,title,XGBoost,SMOTE,XGBoost_narrow_SMOTE,0.8607930038200727,0.8303211894111645,0.5060827250608273,0.9313749687867988,0.9330097640692527,0.8101422387136673,0.7600779466398053,0.5258189719070651,0.3710413339518512,0.02912621359223301,0.6356838931664275,0.5004737742201046,0.4792176039119804,0.3276999958176971
en,title,XGBoost,SVMSMOTE,XGBoost_narrow_SVMSMOTE,0.8564965836541619,0.8213653222905627,0.48905109489051096,0.9259639074908985,0.9236638267100332,0.8070500927643784,0.7508002807636664,0.5212363606960956,0.3899587539367789,0.02912621359223301,0.6322825508939085,0.5352535776621471,0.4718826405867971,0.33694765975251356
